ownerUsername,text,post_url
populix.co,"⏳ H-7 MENUJU PENUTUPAN PENDAFTARAN!

Beberapa peserta sudah mengirimkan karya terbaik mereka—memaparkan analisa dan pandangannya terkait isu keselamatan jurnalis di Indonesia.

Sekarang saatnya giliran kamu! Segera publikasikan dan submit artikelmu untuk raih kesempatan memenangkan total hadiah senilai Rp10 juta!

📅 Batas akhir pengumpulan: 24 Mei 2025
🔗 informasi lebih lanjut: info.populix.co/articles/lomba-ikj2024

Follow @tifafoundation_id & @populix.co untuk info dan update terbaru.

#LombaArtikel2024 #IndeksKeselamatanJurnalis #TIFAFoundation #Populix #JurnalismeAman #WritingCompetition",https://www.instagram.com/p/DJtf20JziQA/
populix.co,"The tech industry keeps evolving, with AI, automation, and digital transformation moving faster than ever. But with rapid change comes new challenges for both companies and professionals.

Our latest Tech Talent Confidence Index, in collaboration with @wenetwork.asia, reveals that while most tech professionals in Indonesia feel confident about their skills, employers don’t always agree.

What’s really behind this disconnect? Scan the QR code to download the full report and uncover the insights shaping Indonesia’s tech workforce.

—————————————

AI, otomatisasi, dan transformasi digital terus berkembang tanpa henti. Laju inovasi ini membawa tantangan baru bagi perusahaan dan para profesional di bidangnya.

Laporan Tech Talent Confidence Index mengungkap bahwa meski sebagian besar tech talent di Indonesia merasa percaya diri dengan kemampuan mereka, pandangan dari sisi perusahaan ternyata berbeda.

Apa yang jadi penyebabnya? Scan QR code-nya untuk unduh laporan lengkap dan temukan insights seputar kondisi tech talent di Indonesia saat ini

#Populix  #WeNetwork #TechTalentConfidenceIndex #TechTalent #Indonesia #JobSecurity #career #skills",https://www.instagram.com/p/DKHGk0fT6zT/
populix.co,"📢 PENDAFTARAN RESMI DITUTUP!

Terima kasih untuk seluruh peserta yang telah berpartisipasi dalam Lomba Artikel Analisis Data: Indeks Keselamatan Jurnalis 2024. Kami sangat mengapresiasi setiap ide, waktu, dan upaya yang telah kamu curahkan dalam menyuarakan isu keselamatan jurnalis melalui tulisan berbasis data.

Seluruh karya tulis akan masuk ke tahap penjurian dan dinilai oleh para ahli berdasarkan kualitas analisis data, kedalaman interpretasi, orisinalitas & inovasi, struktur artikel, serta kreativitas dalam penyajian data dan visualisasi. Kami percaya, setiap tulisan memiliki sudut pandang unik yang layak diapresiasi.

Untuk kamu yang sudah mendaftar namun belum mengirimkan artikel, kamu masih punya waktu!

📄 Batas akhir pengumpulan artikel DIPERPANJANG hingga 4 Juni 2025.

🏅 Nantikan pengumuman pemenangnya pada 17 Juni 2025!

📲 Jangan lupa follow @populix.co dan @tifafoundation_id agar tidak ketinggalan update selanjutnya!

#LombaArtikel2024 #IndeksKeselamatanJurnalis #Populix #TIFAFoundation #JurnalismeAman #WritingCompetition",https://www.instagram.com/p/DKB_MNrTre6/
populix.co,"⏰ Tinggal 1 Hari Lagi!

Batas akhir pengumpulan artikel Lomba Artikel Analisis Data: Indeks Keselamatan Jurnalis 2024 akan ditutup besok, 4 Juni 2025!

Beberapa peserta sudah mengirimkan karya terbaik mereka dan memaparkan analisa dan pandangannya terkait isu keselamatan jurnalis di Indonesia.

📩 Jangan sampai ketinggalan untuk mempublikasikan dan mengirimkan artikelmu!

Selanjutnya, seluruh karya tulis akan masuk ke tahap penjurian mulai dari 5 - 20 Juni 2025.

Karya terbaik dari masing-masing kelompok peserta kategori A (Mahasiswa S1 & S2) dan kategori B (Mahasiswa S3 dan dosen aktif) akan diumumkan pada 23 Juni 2025. 

Follow @tifafoundation_id & @populix.co untuk info dan update terbaru.

#LombaArtikel2024 #IndeksKeselamatanJurnalis #TIFAFoundation #Populix #JurnalismeAman #WritingCompetition",https://www.instagram.com/p/DKbSBPQvTh3/
populix.co,"Still Googling everything? Or have you started asking AI instead?

We ran a quick survey to find out where people are turning for answers in 2025, amid the rise of Large Language Model (LLM)-based chatbots like ChatGPT and Gemini.

Swipe to see what the data says ➡️

-————————————-

Masih suka cari informasi di Google, atau sekarang lebih sering tanya ke AI?

Populix melakukan survei singkat untuk melihat bagaimana orang-orang mencari informasi di tengah maraknya penggunaan chatbot berbasis Large Language Models (LLMs) seperti ChatGPT dan Gemini.

Yuk, swipe untuk lihat hasilnya ➡️

#Populix #NextGenResearch #ConsumerBehavior #ChatGPT #Gemini #ArtificialIntelligence #technology #teknologi",https://www.instagram.com/p/DKMNop7zMlq/
populix.co,"Peduli dengan isu keselamatan jurnalis? Saatnya bersuara lewat tulisan berbasis data!

Yayasan TIFA berkolaborasi dengan Populix akan menggelar Lomba Artikel Analisis Data Indeks Keselamatan Jurnalis 2024.

Kompetisi ini mengajak mahasiswa hingga dosen untuk mengasah kemampuan analisis data berbasis riset dan memperdalam pemahaman soal isu keselamatan jurnalis di Indonesia.

Mengacu pada temuan Indeks Keselamatan Jurnalis 2024, peserta didorong untuk menggali insight dan berkontribusi dalam kajian akademik, advokasi, maupun arah kebijakan.

🏆 Total hadiah Rp10 JUTA
📅 Pendaftaran dibuka: 24 April 2025

Follow @tifafoundation_id dan @populix.co untuk info lengkap dan update terbaru.

Jangan lewatkan kesempatan untuk unjuk kemampuan analisis dan menulismu!

#Populix #NextGenResearch #TifaFoundation #YayasanTifa #LombaArtikel #LombaKaryaTulis #WritingCompetition #IndeksKeselamatanJurnalis",https://www.instagram.com/p/DIvq3uvzbgs/
populix.co,"Awal tahun 2025 ini, masyarakat Indonesia dibuat terpukau dengan kehadiran film animasi karya anak bangsa yang berjudul JUMBO! 🇮🇩

Diproduksi oleh lebih dari 200 animator lokal dan butuh waktu 5 tahun untuk diselesaikan film ini jadi bukti nyata kalau industri animasi Indonesia gak kalah keren! 🔥✨

Menurut hasil survei Populix, dari 4.539 responden, 34% di antaranya nonton Jumbo karena ingin mendukung industri animasi dalam negeri. Kalau kamu udah nonton belum? Atau masih masukin Jumbo ke daftar watchlist? 👀👇

#Populix #PopulixInsights #NexGenResearch #Survey #FilmJumbo #AnimasiIndonesia #KaryaAnakBangsa #DataPopulix",https://www.instagram.com/p/DIg8fc9yl-j/
populix.co,"In today’s digital age, managing money has become more personalized and tech-driven than ever. From mobile banking to budgeting apps, young generation have plenty of tools at their fingertips.

Populix’s latest study reveals that 53% of Gen Z and Millennials use e-wallets to manage their everyday finances, followed by 40% who use mobile banking and 24% who rely on digital banks. In contrast, less than 10% still use manual tracking methods like spreadsheets or financial planner apps.

This reflects a broader shift toward digital-first financial behavior, where convenience, instant access, and mobile-native solutions are redefining how the younger generation manages their money.

🔍 Uncover more insights in our full report  populix.id/YouthFinancial

—————————

Di era digital saat ini, pengelolaan keuangan menjadi semakin praktis berkat hadirnya berbagai aplikasi yang menyediakan fitur budgeting.

Studi terbaru Populix mengungkap bahwa 53% Gen Z dan Milenial menggunakan e-wallet untuk mengatur keuangan sehari-hari, diikuti oleh 40% yang menggunakan mobile banking dan 24% yang mengandalkan bank digital. Sebaliknya, kurang dari 10% masih menggunakan metode manual seperti spreadsheet atau aplikasi perencana keuangan.

Temuan ini jadi bukti bahwa gaya kelola keuangan generasi muda kini makin serba digital dan mobile.

🔍 Temukan insight lengkapnya di laporan kami: populix.id/YouthFinancial

#Populix #NextGenResearch #marketresearch #manajemenkeuangan #risetpasar #financialplanning #genZ #millennials #finance",https://www.instagram.com/p/DMNCu0pSzcD/
populix.co,"REGISTRATION IS NOW OPEN! 📣

Saatnya kamu berkontribusi lewat tulisan berbasis data untuk mendukung keselamatan jurnalis di Indonesia.

Kebebasan pers adalah pilar penting demokrasi. Namun, jurnalis di Indonesia masih kerap menghadapi berbagai ancaman saat menjalankan tugasnya. Bersama @tifafoundation_id, Populix menghadirkan Indeks Keselamatan Jurnalis 2024—sebuah inisiatif riset yang mengukur dan mengevaluasi kondisi keselamatan jurnalis di berbagai wilayah Indonesia.

Berdasarkan data dari indeks ini, kami mengundang mahasiswa aktif hingga dosen untuk menunjukkan kemampuan menulis dan analisis, serta menyuarakan opini terkait isu keselamatan jurnalis melalui artikel berbasis riset.

🏆 Total hadiah: Rp10 JUTA
📅 Periode pengumpulan: 24 April – 24 Mei 2025
👥 Terbuka untuk mahasiswa S1–S3 & dosen aktif di seluruh Indonesia
🔗 Scan QR di poster atau kunjungi: https://info.populix.co/articles/lomba-ikj2024

Jangan sampai ketinggalan! Follow @tifafoundation_id dan @populix.co untuk info terbaru seputar lomba ini.

#Populix #NextGenResearch #TifaFoundation #YayasanTifa #LombaArtikel #LombaKaryaTulis #WritingCompetition #IndeksKeselamatanJurnalis",https://www.instagram.com/p/DI0yfuKTXz5/
populix.co,"As we commemorate May Day, it’s a timely reminder that the fight for fair wages is far from over.

Populix’s latest survey among Indonesian workers, titled “Survei Kesadaran Hak-Hak Dasar Karyawan” (August 2024), reveals a concerning reality: 32% of respondents are still earning below the minimum wage standard (UMP/UMR) in their region.

While many reported salaries that meet or slightly exceed minimum wage levels, a significant portion remains underpaid, highlighting ongoing challenges in achieving fair and equitable compensation for Indonesian workers.

What are your hopes for the future of labor rights in Indonesia? Share your thoughts with us below👇

——

Dalam memperingati Hari Buruh, kita diingatkan kembali bahwa perjuangan untuk upah yang layak masih jauh dari selesai.

Survei terbaru Populix terhadap pekerja di Indonesia, yang berjudul “Survei Kesadaran Hak-Hak Dasar Karyawan” (Agustus 2024), mengungkapkan fakta bahwa 32% responden mengaku menerima gaji di bawah standar upah minimum (UMP/UMR) di wilayah mereka.

Meski sebagian besar sudah menerima gaji sesuai UMP/UMR, masih banyak pekerja yang belum menikmati upah layak. Hal ini menandakan bahwa kesenjangan upah masih menjadi tantangan besar bagi pekerja Indonesia.

Apa harapan kamu untuk masa depan pekerja di Indonesia? Yuk share di komentar!👇

#Populix #NextGenResearch #LaborDay #MayDay #MayDay2025 #InternationalWorkersDay #HariBuruh #HakPekerja #KesejahteraanPekerja",https://www.instagram.com/p/DJGQeYRzr3d/
populix.co,"For millions of Indonesians, motorcycles aren’t just transportation; they’re part of everyday life. From daily commutes, food deliveries to weekend trips and emerging EV habits, 2-wheelers are deeply embedded in how Indonesians live, work, and move.

Populix’s exclusive 2-Wheelers Panel connects you with over 80,000 real riders across the country. From ICE to EV users, we uncover key behaviors like purchase triggers, maintenance routines, and charging challenges—giving brands in automotive, finance, energy, and lifestyle a strategic edge.

Ready to tap into this panel?🛵📊

Let’s talk and unlock sharper insights to fuel your next move!

#Populix #NextGenResearch #Automotive #consumerinsights #ElectricVehicles #ConsumerBehavior",https://www.instagram.com/p/DJYVXJWz5Px/
